B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0,0.1064891847,0.0779153767,0.0644139388,0.0,0.0,0.0,0.0005154639,0.0,0.0,0.0808861412,0.0808861412,0.0834621329,0.0844925296,0.0,0.0,0.0901597115,0.0,0.0,0.0
0.0,0.0,0.0731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0615141956,0.0005154639,0.0,0.0856111398,0.0,0.0,0.08144329900000001,0.0,0.08505154640000001,0.0,0.0881427072,0.0,0.0,0.0,0.1515824542
0.1460674157,0.0,0.0,0.0892586989,0.0,0.0,0.0,0.0746803069,0.0,0.0,0.0,0.0856111398,0.0,0.0,0.0,0.0,0.0499495459,0.0,0.0,0.0,0.0,0.1508491508,0.1488511489,0.15512614060000002
0.1468030691,0.0,0.0888888889,0.0,0.0,0.0,0.0921382073,0.0747567844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0,0.0,0.0504682622,0.0,0.1505752876,0.1475737869,0.0
0.1383358857,0.1382441978,0.0892137097,0.0,0.0816532258,0.0888407367,0.0,0.0,0.0866666667,0.0833333333,0.0808861412,0.0,0.0,0.0,0.0,0.0005002501,0.0105900151,0.0095814423,0.0520520521,0.0508826584,0.0,0.0,0.1350675338,0.15053763439999998
0.1388463502,0.1387487386,0.0,0.0897177419,0.0816532258,0.0888407367,0.0,0.0751533742,0.0866666667,0.0,0.0808861412,0.08144329900000001,0.0,0.048024012000000005,0.0005002501,0.0,0.0,0.0,0.0524475524,0.0,0.0,0.0,0.0,0.1502145923
0.0,0.0,0.0892586989,0.0897629854,0.0,0.0,0.0924242424,0.0,0.0,0.0828092243,0.0834621329,0.0,0.0499495459,0.050530571,0.0105900151,0.0,0.0,0.0030257186,0.0544904137,0.0,0.0,0.0,0.0,0.1513015184
0.1378958121,0.0,0.0892586989,0.0,0.0,0.0,0.0,0.0754132231,0.0,0.0,0.0844925296,0.08505154640000001,0.0,0.0,0.0095814423,0.0,0.0030257186,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.1496746204
0.14453524,0.0,0.0953101362,0.0,0.0,0.0959349593,0.096048024,0.0803069054,0.0903027193,0.08752620550000001,0.0,0.0,0.0,0.0,0.0520520521,0.0524475524,0.0544904137,0.0,0.0,0.0,0.0556414219,0.1503496503,0.0,0.0
0.15044713310000002,0.1502079002,0.0929387331,0.0,0.0,0.0933040615,0.0962038482,0.079787234,0.0,0.0,0.0,0.0881427072,0.0,0.0504682622,0.0508826584,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.1505711319,0.1427829699,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839050132,0.0,0.0,0.0901597115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556414219,0.0,0.0,0.0,0.0,0.153078203
0.0,0.1331987891,0.0,0.1451612903,0.1481854839,0.0,0.1495,0.0,0.1533333333,0.0,0.0,0.0,0.1508491508,0.1505752876,0.0,0.0,0.0,0.0,0.1503496503,0.1505711319,0.0,0.0,0.1456928839,0.15718884119999998
0.0,0.1377396569,0.0,0.140625,0.138608871,0.139219935,0.132,0.1242331288,0.0,0.1367924528,0.0,0.0,0.1488511489,0.1475737869,0.1350675338,0.0,0.0,0.0,0.0,0.1427829699,0.0,0.1456928839,0.0,0.0
0.0,0.1600651112,0.0,0.1528455285,0.1517615176,0.1539295393,0.0,0.0,0.0,0.158281515,0.0,0.1515824542,0.15512614060000002,0.0,0.15053763439999998,0.1502145923,0.1513015184,0.1496746204,0.0,0.0,0.153078203,0.15718884119999998,0.0,0.0
