B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0,0.0,0.0779153767,0.0,0.0623390005,0.0609563847,0.0,0.0,0.0,0.0,0.0808861412,0.0,0.0,0.0844925296,0.0881443299,0.0875721028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0711340206,0.0,0.0,0.0784718637,0.0,0.0,0.0,0.0,0.0,0.0856111398,0.0,0.08144329900000001,0.0,0.0840206186,0.0,0.0887055183,0.0881427072,0.0,0.1536082474,0.0,0.0
0.0,0.0,0.0,0.0892586989,0.0,0.0,0.0,0.0746803069,0.085171883,0.0,0.0,0.0856111398,0.0,0.0035017509000000004,0.0,0.0,0.0499495459,0.0,0.0,0.0,0.0,0.1508491508,0.0,0.0
0.0,0.0,0.0,0.0,0.08686868689999999,0.0890336591,0.0921382073,0.0,0.0,0.0,0.0,0.0,0.0035017509000000004,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0639834881,0.1505752876,0.1475737869,0.0
0.0,0.0,0.0892137097,0.0,0.0816532258,0.0,0.0,0.0,0.0866666667,0.0,0.0808861412,0.08144329900000001,0.0,0.0481203008,0.0,0.0,0.0105900151,0.0,0.0520520521,0.0508826584,0.0602471679,0.0,0.0,0.15053763439999998
0.1388463502,0.0,0.0892137097,0.0897177419,0.0816532258,0.0,0.09300000000000001,0.0751533742,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0508826584,0.0,0.0,0.1352970544,0.1502145923
0.1384065373,0.0,0.0892586989,0.0,0.0832072617,0.0,0.0,0.0,0.0856410256,0.0,0.0,0.0840206186,0.0499495459,0.050530571,0.0105900151,0.0105900151,0.0,0.0,0.0,0.0534787124,0.05973223480000001,0.0,0.0,0.1513015184
0.0,0.1378091873,0.0,0.0,0.0,0.0,0.0,0.0754132231,0.0,0.0,0.0844925296,0.0,0.0,0.0495199596,0.0,0.0095814423,0.0,0.0,0.053481332,0.0,0.0587023687,0.0,0.0,0.0
0.14453524,0.14437152949999998,0.0953101362,0.0943015633,0.0932929904,0.0,0.0,0.0803069054,0.0903027193,0.0,0.0881443299,0.0887055183,0.0,0.0,0.0520520521,0.0,0.0,0.053481332,0.0,0.0,0.0556414219,0.1503496503,0.0,0.0
0.0,0.0,0.0929387331,0.0919003115,0.0,0.0,0.0962038482,0.0,0.0908141962,0.0,0.0875721028,0.0881427072,0.0,0.0504682622,0.0508826584,0.0508826584,0.0534787124,0.0,0.0,0.0,0.0513626834,0.0,0.1427829699,0.1554091159
0.0,0.1463917526,0.0,0.0,0.0,0.0997782705,0.0,0.0839050132,0.0,0.0,0.0,0.0,0.0,0.0639834881,0.0602471679,0.0,0.05973223480000001,0.0587023687,0.0556414219,0.0513626834,0.0,0.1446961895,0.0,0.153078203
0.0,0.0,0.1456653226,0.0,0.1481854839,0.1500541712,0.1495,0.1370143149,0.0,0.0,0.0,0.1536082474,0.1508491508,0.1505752876,0.0,0.0,0.0,0.0,0.1503496503,0.0,0.1446961895,0.0,0.1456928839,0.15718884119999998
0.0,0.0,0.0,0.140625,0.0,0.139219935,0.132,0.0,0.0,0.1367924528,0.0,0.0,0.0,0.1475737869,0.0,0.1352970544,0.0,0.0,0.0,0.1427829699,0.0,0.1456928839,0.0,0.0
0.0,0.0,0.1533875339,0.1528455285,0.0,0.0,0.1569048898,0.0,0.1584759801,0.158281515,0.0,0.0,0.0,0.0,0.15053763439999998,0.1502145923,0.1513015184,0.0,0.0,0.1554091159,0.153078203,0.15718884119999998,0.0,0.0
