B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1383358857,0.1382441978,0.0,0.0897177419,0.0,0.0,0.0926853707,0.074795082,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.0602471679,0.1430715358,0.0,0.15053763439999998
0.0,0.1387487386,0.0,0.0,0.0,0.0888407367,0.0,0.0,0.0,0.0,0.0808861412,0.08144329900000001,0.0484515485,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0508826584,0.0,0.0,0.0,0.1502145923
0.1384065373,0.13831398279999998,0.0892586989,0.0897629854,0.0832072617,0.0,0.0924242424,0.0,0.0,0.0,0.0,0.0,0.0499495459,0.050530571,0.0,0.0105900151,0.0,0.0030257186,0.0,0.0,0.0,0.1442259203,0.1346444781,0.1513015184
0.0,0.1378091873,0.0892586989,0.0897629854,0.0,0.0883468835,0.0924242424,0.0,0.0,0.0,0.0844925296,0.0,0.0489404642,0.0,0.0095814423,0.0095814423,0.0030257186,0.0,0.053481332,0.0524402908,0.0587023687,0.0,0.1346444781,0.1496746204
0.0,0.0,0.0,0.0,0.0,0.0,0.096048024,0.0,0.0,0.0,0.0,0.0887055183,0.0,0.0515257629,0.0,0.0,0.0,0.053481332,0.0,0.0,0.0556414219,0.0,0.14285714289999998,0.1540526033
0.0,0.0,0.0,0.0919003115,0.0903426791,0.0,0.0,0.079787234,0.0,0.0885805763,0.0875721028,0.0881427072,0.0,0.0504682622,0.0,0.0508826584,0.0,0.0524402908,0.0,0.0,0.0,0.1505711319,0.1427829699,0.0
0.0,0.1463917526,0.0942327497,0.0,0.0926879506,0.0997782705,0.0,0.0,0.0906282183,0.0,0.0,0.0891752577,0.0633693972,0.0639834881,0.0602471679,0.0,0.0,0.0587023687,0.0556414219,0.0,0.0,0.1446961895,0.140061792,0.0
0.0,0.0,0.0,0.1451612903,0.0,0.1500541712,0.1495,0.0,0.1533333333,0.0,0.0,0.1536082474,0.0,0.0,0.1430715358,0.0,0.1442259203,0.0,0.0,0.1505711319,0.1446961895,0.0,0.1456928839,0.0
0.1373149566,0.0,0.138608871,0.140625,0.0,0.0,0.0,0.1242331288,0.1374358974,0.1367924528,0.1447707367,0.1453608247,0.0,0.1475737869,0.0,0.0,0.1346444781,0.1346444781,0.14285714289999998,0.1427829699,0.140061792,0.1456928839,0.0,0.1593347639
0.1598901099,0.1600651112,0.1533875339,0.1528455285,0.0,0.1539295393,0.1569048898,0.1431705979,0.0,0.0,0.0,0.1515824542,0.15512614060000002,0.1543010753,0.15053763439999998,0.1502145923,0.1513015184,0.1496746204,0.1540526033,0.0,0.0,0.0,0.1593347639,0.0
