B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0973724884,0.0,0.0779153767,0.0644139388,0.0623390005,0.0,0.0,0.0005154639,0.08505154640000001,0.0,0.0808861412,0.0808861412,0.0834621329,0.0,0.0,0.0,0.0,0.0,0.1447707367,0.0
0.0,0.0,0.0,0.0711340206,0.0,0.1071032186,0.0,0.0649762282,0.0628865979,0.0,0.0005154639,0.0,0.0,0.0,0.08144329900000001,0.0,0.0,0.0,0.0887055183,0.0,0.0,0.1536082474,0.1453608247,0.0
0.1460674157,0.1458859162,0.0,0.0892586989,0.0,0.0,0.0,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0,0.0,0.0035017509000000004,0.0,0.0484515485,0.0,0.0,0.0509745127,0.0,0.0633693972,0.1508491508,0.1488511489,0.15512614060000002
0.0,0.1466127401,0.0,0.0,0.08686868689999999,0.0890336591,0.0921382073,0.0747567844,0.08427543679999999,0.0,0.0,0.0,0.0035017509000000004,0.0,0.0481203008,0.0,0.050530571,0.0,0.0515257629,0.0,0.0,0.0,0.0,0.0
0.1383358857,0.1382441978,0.0892137097,0.0,0.0816532258,0.0,0.0926853707,0.0,0.0,0.0,0.0808861412,0.08144329900000001,0.0,0.0481203008,0.0,0.0005002501,0.0,0.0095814423,0.0520520521,0.0508826584,0.0,0.1430715358,0.0,0.15053763439999998
0.1388463502,0.1387487386,0.0,0.0,0.0816532258,0.0888407367,0.09300000000000001,0.0,0.0,0.0,0.0808861412,0.0,0.0484515485,0.0,0.0005002501,0.0,0.0,0.0,0.0,0.0508826584,0.0,0.1432850724,0.0,0.0
0.1384065373,0.0,0.0,0.0897629854,0.0,0.0,0.0924242424,0.0,0.0856410256,0.0,0.0834621329,0.0,0.0,0.050530571,0.0,0.0,0.0,0.0030257186,0.0544904137,0.0,0.0,0.1442259203,0.0,0.1513015184
0.0,0.1378091873,0.0892586989,0.0,0.0,0.0,0.0924242424,0.0754132231,0.0866666667,0.0838574423,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0030257186,0.0,0.053481332,0.0,0.0,0.1442259203,0.0,0.1496746204
0.14453524,0.0,0.0,0.0,0.0932929904,0.0,0.0,0.0803069054,0.0903027193,0.0,0.0,0.0887055183,0.0509745127,0.0515257629,0.0520520521,0.0,0.0544904137,0.053481332,0.0,0.0,0.0,0.1503496503,0.14285714289999998,0.1540526033
0.0,0.0,0.0,0.0919003115,0.0,0.0933040615,0.0,0.0,0.0908141962,0.0885805763,0.0,0.0,0.0,0.0,0.0508826584,0.0508826584,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.1427829699,0.0
0.0,0.0,0.0,0.0932028836,0.0,0.0997782705,0.0,0.0839050132,0.0906282183,0.0892857143,0.0,0.0,0.0633693972,0.0,0.0,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.140061792,0.0
0.0,0.0,0.1456653226,0.0,0.0,0.0,0.1495,0.1370143149,0.1533333333,0.0,0.0,0.1536082474,0.1508491508,0.0,0.1430715358,0.1432850724,0.1442259203,0.1442259203,0.1503496503,0.0,0.0,0.0,0.0,0.15718884119999998
0.1373149566,0.1377396569,0.0,0.140625,0.0,0.139219935,0.132,0.0,0.0,0.1367924528,0.1447707367,0.1453608247,0.1488511489,0.0,0.0,0.0,0.0,0.0,0.14285714289999998,0.1427829699,0.140061792,0.0,0.0,0.1593347639
0.0,0.1600651112,0.0,0.0,0.0,0.0,0.0,0.1431705979,0.0,0.0,0.0,0.0,0.15512614060000002,0.0,0.15053763439999998,0.0,0.1513015184,0.1496746204,0.1540526033,0.0,0.0,0.15718884119999998,0.1593347639,0.0
