B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1383358857,0.1382441978,0.0892137097,0.0,0.0,0.0888407367,0.0926853707,0.074795082,0.0866666667,0.0,0.0,0.08144329900000001,0.0485485485,0.0481203008,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.0602471679,0.0,0.1350675338,0.0
0.1388463502,0.0,0.0,0.0897177419,0.0816532258,0.0,0.0,0.0,0.0866666667,0.0833333333,0.0,0.08144329900000001,0.0,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0508826584,0.0,0.1432850724,0.1352970544,0.1502145923
0.0,0.13831398279999998,0.0,0.0,0.0832072617,0.0,0.0,0.0,0.0856410256,0.0,0.0,0.0,0.0,0.050530571,0.0,0.0105900151,0.0,0.0,0.0544904137,0.0534787124,0.0,0.1442259203,0.0,0.1513015184
0.0,0.1378091873,0.0,0.0,0.0,0.0883468835,0.0924242424,0.0,0.0866666667,0.0,0.0844925296,0.0,0.0,0.0495199596,0.0095814423,0.0095814423,0.0,0.0,0.053481332,0.0,0.0587023687,0.0,0.0,0.0
0.14453524,0.14437152949999998,0.0,0.0943015633,0.0932929904,0.0,0.096048024,0.0803069054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544904137,0.053481332,0.0,0.0,0.0,0.0,0.14285714289999998,0.1540526033
0.15044713310000002,0.1502079002,0.0929387331,0.0919003115,0.0,0.0,0.0962038482,0.0,0.0,0.0885805763,0.0875721028,0.0,0.0498701299,0.0504682622,0.0,0.0508826584,0.0534787124,0.0,0.0,0.0,0.0513626834,0.1505711319,0.1427829699,0.1554091159
0.1460615545,0.0,0.0,0.0932028836,0.0926879506,0.0,0.1005673027,0.0839050132,0.0906282183,0.0892857143,0.0,0.0,0.0,0.0639834881,0.0602471679,0.0,0.0,0.0587023687,0.0,0.0513626834,0.0,0.0,0.140061792,0.0
0.0,0.1331987891,0.0,0.0,0.1481854839,0.0,0.0,0.1370143149,0.0,0.1504192872,0.0,0.0,0.0,0.0,0.0,0.1432850724,0.1442259203,0.0,0.0,0.1505711319,0.0,0.0,0.0,0.15718884119999998
0.0,0.1377396569,0.138608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453608247,0.0,0.1475737869,0.1350675338,0.1352970544,0.0,0.0,0.14285714289999998,0.1427829699,0.140061792,0.0,0.0,0.1593347639
0.1598901099,0.1600651112,0.0,0.1528455285,0.1517615176,0.1539295393,0.1569048898,0.0,0.1584759801,0.0,0.0,0.0,0.15512614060000002,0.1543010753,0.0,0.1502145923,0.1513015184,0.0,0.1540526033,0.1554091159,0.0,0.15718884119999998,0.1593347639,0.0
