B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1460674157,0.0,0.0892586989,0.0,0.0,0.0,0.0,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0035017509000000004,0.0485485485,0.0,0.0499495459,0.0489404642,0.0509745127,0.0498701299,0.0,0.0,0.0,0.0
0.1468030691,0.0,0.0888888889,0.0888888889,0.08686868689999999,0.0890336591,0.0,0.0747567844,0.0,0.0823714586,0.0,0.0,0.0035017509000000004,0.0,0.0481203008,0.048024012000000005,0.0,0.0495199596,0.0515257629,0.0,0.0,0.0,0.1475737869,0.1543010753
0.0,0.1382441978,0.0892137097,0.0897177419,0.0816532258,0.0,0.0,0.074795082,0.0,0.0,0.0808861412,0.08144329900000001,0.0485485485,0.0481203008,0.0,0.0,0.0,0.0,0.0,0.0,0.0602471679,0.0,0.0,0.0
0.1388463502,0.0,0.0,0.0897177419,0.0,0.0,0.09300000000000001,0.0751533742,0.0,0.0833333333,0.0,0.0,0.0,0.048024012000000005,0.0,0.0,0.0,0.0,0.0524475524,0.0,0.0,0.0,0.1352970544,0.1502145923
0.1384065373,0.13831398279999998,0.0892586989,0.0,0.0,0.0894308943,0.0,0.0,0.0,0.0,0.0834621329,0.0840206186,0.0499495459,0.0,0.0,0.0,0.0,0.0030257186,0.0544904137,0.0,0.0,0.1442259203,0.1346444781,0.0
0.0,0.0,0.0892586989,0.0,0.0821986889,0.0,0.0,0.0754132231,0.0,0.0838574423,0.0,0.0,0.0489404642,0.0495199596,0.0,0.0,0.0030257186,0.0,0.053481332,0.0524402908,0.0,0.1442259203,0.0,0.0
0.14453524,0.14437152949999998,0.0,0.0,0.0932929904,0.0,0.096048024,0.0803069054,0.0903027193,0.0,0.0881443299,0.0887055183,0.0509745127,0.0515257629,0.0,0.0524475524,0.0544904137,0.053481332,0.0,0.0,0.0,0.0,0.14285714289999998,0.1540526033
0.15044713310000002,0.0,0.0,0.0,0.0,0.0933040615,0.0962038482,0.0,0.0908141962,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0,0.0,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.0,0.0,0.1554091159
0.0,0.0,0.0942327497,0.0932028836,0.0,0.0,0.0,0.0839050132,0.0906282183,0.0,0.0,0.0891752577,0.0,0.0,0.0602471679,0.0,0.0,0.0,0.0,0.0,0.0,0.1446961895,0.140061792,0.153078203
0.1327207759,0.1331987891,0.0,0.0,0.1481854839,0.1500541712,0.0,0.1370143149,0.0,0.0,0.0,0.1536082474,0.0,0.0,0.0,0.0,0.1442259203,0.1442259203,0.0,0.0,0.1446961895,0.0,0.0,0.0
0.1373149566,0.1377396569,0.0,0.0,0.0,0.139219935,0.132,0.1242331288,0.1374358974,0.0,0.0,0.0,0.0,0.1475737869,0.0,0.1352970544,0.1346444781,0.0,0.14285714289999998,0.0,0.140061792,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1517615176,0.0,0.0,0.1431705979,0.0,0.0,0.0,0.0,0.0,0.1543010753,0.0,0.1502145923,0.0,0.0,0.1540526033,0.1554091159,0.153078203,0.0,0.0,0.0
