B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.0,0.0726429675,0.0,0.0973724884,0.0,0.0779153767,0.0,0.0,0.0609563847,0.0,0.0005154639,0.08505154640000001,0.0846670108,0.0808861412,0.0,0.0,0.0844925296,0.0881443299,0.0,0.0901597115,0.0,0.1447707367,0.0
0.1451697128,0.1455108359,0.0731958763,0.0,0.0979381443,0.1071032186,0.0784718637,0.0649762282,0.0628865979,0.0615141956,0.0005154639,0.0,0.0856111398,0.0852272727,0.0,0.08144329900000001,0.0,0.0,0.0,0.0,0.0891752577,0.0,0.0,0.1515824542
0.0,0.0,0.0,0.0892586989,0.0,0.0,0.0915457729,0.0746803069,0.0,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0,0.0484515485,0.0499495459,0.0489404642,0.0,0.0498701299,0.0,0.0,0.1488511489,0.0
0.1468030691,0.1466127401,0.0,0.0888888889,0.0,0.0890336591,0.0,0.0,0.0,0.0,0.0846670108,0.0852272727,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0,0.0,0.0504682622,0.0639834881,0.0,0.1475737869,0.1543010753
0.1383358857,0.1382441978,0.0,0.0897177419,0.0816532258,0.0,0.0,0.0,0.0866666667,0.0833333333,0.0808861412,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0520520521,0.0,0.0602471679,0.1430715358,0.1350675338,0.0
0.0,0.1387487386,0.0892137097,0.0897177419,0.0,0.0888407367,0.09300000000000001,0.0,0.0866666667,0.0833333333,0.0,0.08144329900000001,0.0484515485,0.048024012000000005,0.0,0.0,0.0105900151,0.0,0.0,0.0,0.0602471679,0.0,0.0,0.1502145923
0.1384065373,0.0,0.0892586989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499495459,0.050530571,0.0105900151,0.0105900151,0.0,0.0,0.0,0.0534787124,0.05973223480000001,0.0,0.0,0.1513015184
0.0,0.1378091873,0.0,0.0,0.0,0.0,0.0924242424,0.0,0.0,0.0838574423,0.0844925296,0.0,0.0489404642,0.0,0.0095814423,0.0,0.0,0.0,0.0,0.0524402908,0.0,0.1442259203,0.0,0.1496746204
0.14453524,0.14437152949999998,0.0953101362,0.0,0.0932929904,0.0,0.096048024,0.0803069054,0.0,0.0,0.0881443299,0.0,0.0,0.0,0.0520520521,0.0,0.0,0.0,0.0,0.0,0.0556414219,0.0,0.14285714289999998,0.1540526033
0.15044713310000002,0.1502079002,0.0,0.0,0.0,0.0933040615,0.0962038482,0.0,0.0,0.0,0.0,0.0,0.0498701299,0.0504682622,0.0,0.0,0.0534787124,0.0524402908,0.0,0.0,0.0,0.0,0.1427829699,0.1554091159
0.0,0.1463917526,0.0942327497,0.0,0.0,0.0,0.0,0.0,0.0906282183,0.0892857143,0.0901597115,0.0891752577,0.0,0.0639834881,0.0602471679,0.0602471679,0.05973223480000001,0.0,0.0556414219,0.0,0.0,0.0,0.0,0.0
0.1327207759,0.0,0.0,0.0,0.1481854839,0.1500541712,0.1495,0.0,0.1533333333,0.1504192872,0.0,0.0,0.0,0.0,0.1430715358,0.0,0.0,0.1442259203,0.0,0.0,0.0,0.0,0.0,0.0
0.1373149566,0.1377396569,0.138608871,0.0,0.138608871,0.139219935,0.132,0.0,0.1374358974,0.0,0.1447707367,0.0,0.1488511489,0.1475737869,0.1350675338,0.0,0.0,0.0,0.14285714289999998,0.1427829699,0.0,0.0,0.0,0.0
0.1598901099,0.0,0.1533875339,0.0,0.0,0.0,0.0,0.0,0.1584759801,0.0,0.0,0.1515824542,0.0,0.1543010753,0.0,0.1502145923,0.1513015184,0.1496746204,0.1540526033,0.1554091159,0.0,0.0,0.0,0.0
