B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0973724884,0.0,0.0779153767,0.0,0.0,0.0609563847,0.0,0.0,0.08505154640000001,0.0,0.0,0.0,0.0,0.0,0.0881443299,0.0875721028,0.0901597115,0.1535291087,0.1447707367,0.1509433962
0.0,0.0,0.0,0.0711340206,0.0979381443,0.1071032186,0.0,0.0649762282,0.0,0.0,0.0,0.0,0.0,0.0852272727,0.08144329900000001,0.0,0.0840206186,0.0,0.0887055183,0.0881427072,0.0891752577,0.1536082474,0.0,0.0
0.0,0.1458859162,0.0,0.0,0.0,0.0910569106,0.0915457729,0.0,0.0,0.0,0.08505154640000001,0.0,0.0,0.0035017509000000004,0.0485485485,0.0484515485,0.0,0.0489404642,0.0,0.0498701299,0.0,0.0,0.1488511489,0.0
0.1468030691,0.0,0.0888888889,0.0,0.08686868689999999,0.0890336591,0.0,0.0,0.08427543679999999,0.0,0.0,0.0852272727,0.0035017509000000004,0.0,0.0,0.048024012000000005,0.0,0.0495199596,0.0515257629,0.0,0.0639834881,0.0,0.0,0.1543010753
0.0,0.1382441978,0.0892137097,0.0897177419,0.0,0.0888407367,0.0926853707,0.0,0.0866666667,0.0833333333,0.0,0.08144329900000001,0.0485485485,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0,0.0,0.1430715358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0484515485,0.048024012000000005,0.0,0.0,0.0,0.0,0.0524475524,0.0,0.0602471679,0.1432850724,0.1352970544,0.1502145923
0.0,0.13831398279999998,0.0,0.0897629854,0.0,0.0894308943,0.0,0.07644628099999999,0.0,0.0828092243,0.0,0.0840206186,0.0,0.0,0.0105900151,0.0,0.0,0.0030257186,0.0544904137,0.0534787124,0.05973223480000001,0.1442259203,0.1346444781,0.0
0.1378958121,0.0,0.0,0.0,0.0,0.0883468835,0.0924242424,0.0754132231,0.0866666667,0.0,0.0,0.0,0.0489404642,0.0495199596,0.0095814423,0.0,0.0030257186,0.0,0.0,0.0,0.0,0.0,0.1346444781,0.0
0.14453524,0.0,0.0,0.0,0.0,0.0959349593,0.096048024,0.0803069054,0.0903027193,0.0,0.0881443299,0.0887055183,0.0,0.0515257629,0.0,0.0524475524,0.0544904137,0.0,0.0,0.0166233766,0.0,0.1503496503,0.0,0.0
0.15044713310000002,0.1502079002,0.0929387331,0.0,0.0903426791,0.0933040615,0.0962038482,0.079787234,0.0,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0,0.0,0.0,0.0534787124,0.0,0.0166233766,0.0,0.0,0.1505711319,0.1427829699,0.1554091159
0.1460615545,0.1463917526,0.0,0.0,0.0926879506,0.0997782705,0.0,0.0839050132,0.0,0.0,0.0901597115,0.0891752577,0.0,0.0639834881,0.0,0.0602471679,0.05973223480000001,0.0,0.0,0.0,0.0,0.0,0.140061792,0.153078203
0.0,0.1331987891,0.1456653226,0.0,0.0,0.1500541712,0.0,0.0,0.0,0.0,0.1535291087,0.1536082474,0.0,0.0,0.1430715358,0.1432850724,0.1442259203,0.0,0.1503496503,0.1505711319,0.0,0.0,0.0,0.0
0.1373149566,0.0,0.0,0.0,0.0,0.139219935,0.132,0.0,0.0,0.0,0.1447707367,0.0,0.1488511489,0.0,0.0,0.1352970544,0.1346444781,0.1346444781,0.0,0.1427829699,0.140061792,0.0,0.0,0.1593347639
0.1598901099,0.0,0.0,0.1528455285,0.1517615176,0.0,0.1569048898,0.1431705979,0.0,0.0,0.1509433962,0.0,0.0,0.1543010753,0.0,0.1502145923,0.0,0.0,0.0,0.1554091159,0.153078203,0.0,0.1593347639,0.0
