B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.1449200619,0.0726429675,0.0,0.0,0.1064891847,0.0779153767,0.0,0.0,0.0,0.0,0.0005154639,0.08505154640000001,0.0846670108,0.0808861412,0.0808861412,0.0834621329,0.0,0.0,0.0,0.0901597115,0.0,0.1447707367,0.1509433962
0.1451697128,0.0,0.0731958763,0.0711340206,0.0,0.0,0.0,0.0,0.0628865979,0.0615141956,0.0005154639,0.0,0.0,0.0,0.0,0.08144329900000001,0.0,0.0,0.0887055183,0.0881427072,0.0891752577,0.0,0.1453608247,0.1515824542
0.1460674157,0.1458859162,0.0892586989,0.0892586989,0.0,0.0910569106,0.0915457729,0.0746803069,0.0,0.0828526481,0.08505154640000001,0.0,0.0,0.0,0.0485485485,0.0,0.0,0.0,0.0,0.0498701299,0.0633693972,0.1508491508,0.1488511489,0.0
0.1468030691,0.0,0.0,0.0888888889,0.0,0.0,0.0921382073,0.0,0.08427543679999999,0.0,0.0846670108,0.0,0.0,0.0,0.0481203008,0.048024012000000005,0.0,0.0,0.0,0.0,0.0639834881,0.0,0.0,0.0
0.1383358857,0.1382441978,0.0,0.0,0.0816532258,0.0888407367,0.0,0.074795082,0.0866666667,0.0,0.0808861412,0.0,0.0485485485,0.0481203008,0.0,0.0,0.0105900151,0.0,0.0,0.0,0.0602471679,0.1430715358,0.0,0.15053763439999998
0.0,0.1387487386,0.0,0.0,0.0,0.0,0.0,0.0751533742,0.0,0.0,0.0808861412,0.08144329900000001,0.0,0.048024012000000005,0.0,0.0,0.0,0.0095814423,0.0524475524,0.0,0.0602471679,0.1432850724,0.0,0.0
0.0,0.13831398279999998,0.0,0.0897629854,0.0,0.0894308943,0.0924242424,0.07644628099999999,0.0856410256,0.0,0.0834621329,0.0,0.0,0.0,0.0105900151,0.0,0.0,0.0,0.0544904137,0.0534787124,0.05973223480000001,0.0,0.1346444781,0.0
0.0,0.0,0.0,0.0,0.0821986889,0.0883468835,0.0,0.0,0.0866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.053481332,0.0,0.0,0.1442259203,0.1346444781,0.0
0.0,0.0,0.0953101362,0.0943015633,0.0932929904,0.0959349593,0.096048024,0.0,0.0903027193,0.08752620550000001,0.0,0.0887055183,0.0,0.0,0.0,0.0524475524,0.0544904137,0.053481332,0.0,0.0166233766,0.0,0.1503496503,0.14285714289999998,0.1540526033
0.0,0.1502079002,0.0,0.0919003115,0.0,0.0,0.0,0.0,0.0908141962,0.0885805763,0.0,0.0881427072,0.0498701299,0.0,0.0,0.0,0.0534787124,0.0,0.0166233766,0.0,0.0,0.1505711319,0.1427829699,0.0
0.1460615545,0.1463917526,0.0942327497,0.0932028836,0.0,0.0,0.1005673027,0.0,0.0906282183,0.0892857143,0.0901597115,0.0891752577,0.0633693972,0.0639834881,0.0602471679,0.0602471679,0.05973223480000001,0.0,0.0,0.0,0.0,0.0,0.0,0.153078203
0.1327207759,0.1331987891,0.0,0.1451612903,0.1481854839,0.1500541712,0.0,0.0,0.1533333333,0.1504192872,0.0,0.0,0.1508491508,0.0,0.1430715358,0.1432850724,0.0,0.1442259203,0.1503496503,0.1505711319,0.0,0.0,0.1456928839,0.0
0.1373149566,0.0,0.0,0.140625,0.0,0.139219935,0.132,0.0,0.1374358974,0.0,0.1447707367,0.1453608247,0.1488511489,0.0,0.0,0.0,0.1346444781,0.1346444781,0.14285714289999998,0.1427829699,0.0,0.1456928839,0.0,0.1593347639
0.0,0.1600651112,0.1533875339,0.0,0.1517615176,0.0,0.0,0.1431705979,0.0,0.0,0.1509433962,0.1515824542,0.0,0.0,0.15053763439999998,0.0,0.0,0.0,0.1540526033,0.0,0.153078203,0.0,0.1593347639,0.0
