B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.0,0.0726429675,0.0,0.0,0.0,0.0,0.0,0.0623390005,0.0,0.0,0.0005154639,0.0,0.0,0.0808861412,0.0,0.0,0.0,0.0881443299,0.0,0.0,0.0,0.1447707367,0.0
0.0,0.0,0.0,0.0,0.0,0.1071032186,0.0,0.0649762282,0.0,0.0615141956,0.0005154639,0.0,0.0,0.0852272727,0.0,0.0,0.0,0.08505154640000001,0.0,0.0,0.0891752577,0.0,0.1453608247,0.0
0.1460674157,0.1458859162,0.0892586989,0.0,0.0,0.0,0.0,0.0746803069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489404642,0.0509745127,0.0498701299,0.0633693972,0.1508491508,0.1488511489,0.0
0.0,0.0,0.0888888889,0.0888888889,0.08686868689999999,0.0,0.0,0.0,0.08427543679999999,0.0,0.0,0.0852272727,0.0,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0,0.0,0.0504682622,0.0,0.0,0.1475737869,0.0
0.1383358857,0.0,0.0892137097,0.0,0.0,0.0,0.0,0.074795082,0.0,0.0,0.0808861412,0.0,0.0,0.0481203008,0.0,0.0,0.0,0.0,0.0520520521,0.0,0.0,0.0,0.0,0.15053763439999998
0.0,0.0,0.0,0.0897177419,0.0816532258,0.0888407367,0.0,0.0751533742,0.0,0.0833333333,0.0,0.0,0.0,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0508826584,0.0,0.1432850724,0.1352970544,0.1502145923
0.0,0.0,0.0,0.0,0.0832072617,0.0,0.0,0.0,0.0,0.0828092243,0.0,0.0,0.0,0.050530571,0.0,0.0105900151,0.0,0.0,0.0544904137,0.0,0.05973223480000001,0.0,0.1346444781,0.1513015184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866666667,0.0,0.0,0.08505154640000001,0.0489404642,0.0,0.0,0.0095814423,0.0,0.0,0.0,0.0524402908,0.0587023687,0.0,0.0,0.0
0.14453524,0.14437152949999998,0.0,0.0943015633,0.0,0.0959349593,0.0,0.0803069054,0.0903027193,0.0,0.0881443299,0.0,0.0509745127,0.0,0.0520520521,0.0,0.0544904137,0.0,0.0,0.0,0.0556414219,0.0,0.14285714289999998,0.0
0.0,0.0,0.0929387331,0.0919003115,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0,0.0,0.0,0.0498701299,0.0504682622,0.0,0.0508826584,0.0,0.0524402908,0.0,0.0,0.0,0.0,0.1427829699,0.0
0.1460615545,0.1463917526,0.0,0.0,0.0926879506,0.0,0.1005673027,0.0839050132,0.0,0.0892857143,0.0,0.0891752577,0.0633693972,0.0,0.0,0.0,0.05973223480000001,0.0587023687,0.0556414219,0.0,0.0,0.1446961895,0.140061792,0.0
0.1327207759,0.1331987891,0.0,0.1451612903,0.0,0.1500541712,0.0,0.0,0.1533333333,0.0,0.0,0.0,0.1508491508,0.0,0.0,0.1432850724,0.0,0.0,0.0,0.0,0.1446961895,0.0,0.0,0.15718884119999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374358974,0.0,0.1447707367,0.1453608247,0.1488511489,0.1475737869,0.0,0.1352970544,0.1346444781,0.0,0.14285714289999998,0.1427829699,0.140061792,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1517615176,0.0,0.0,0.1431705979,0.0,0.0,0.0,0.0,0.0,0.0,0.15053763439999998,0.1502145923,0.1513015184,0.0,0.0,0.0,0.0,0.15718884119999998,0.0,0.0
