B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0816532258,0.0888407367,0.0,0.074795082,0.0866666667,0.0,0.0,0.08144329900000001,0.0485485485,0.0,0.0,0.0,0.0,0.0,0.0,0.0508826584,0.0602471679,0.0,0.0,0.0
0.0,0.1387487386,0.0892137097,0.0897177419,0.0816532258,0.0,0.0,0.0751533742,0.0,0.0,0.0,0.08144329900000001,0.0484515485,0.0,0.0,0.0,0.0105900151,0.0,0.0,0.0508826584,0.0,0.1432850724,0.0,0.0
0.0,0.13831398279999998,0.0892586989,0.0897629854,0.0,0.0,0.0,0.0,0.0856410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0,0.0,0.0,0.0,0.0,0.1442259203,0.1346444781,0.0
0.0,0.0,0.0892586989,0.0,0.0,0.0883468835,0.0,0.0754132231,0.0,0.0,0.0844925296,0.0,0.0,0.0495199596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346444781,0.0
0.0,0.0,0.0,0.0943015633,0.0932929904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515257629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714289999998,0.0
0.0,0.0,0.0,0.0,0.0903426791,0.0933040615,0.0962038482,0.0,0.0908141962,0.0885805763,0.0,0.0881427072,0.0,0.0504682622,0.0508826584,0.0508826584,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.1427829699,0.0
0.0,0.1463917526,0.0942327497,0.0932028836,0.0,0.0997782705,0.0,0.0,0.0,0.0892857143,0.0,0.0,0.0,0.0,0.0602471679,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.0,0.0
0.1327207759,0.1331987891,0.0,0.0,0.1481854839,0.0,0.0,0.1370143149,0.0,0.0,0.1535291087,0.0,0.1508491508,0.0,0.0,0.1432850724,0.1442259203,0.0,0.0,0.0,0.0,0.0,0.0,0.15718884119999998
0.0,0.1377396569,0.0,0.0,0.138608871,0.0,0.0,0.0,0.1374358974,0.0,0.1447707367,0.1453608247,0.1488511489,0.1475737869,0.0,0.0,0.1346444781,0.1346444781,0.14285714289999998,0.1427829699,0.0,0.0,0.0,0.1593347639
0.1598901099,0.1600651112,0.0,0.0,0.0,0.0,0.1569048898,0.1431705979,0.0,0.0,0.1509433962,0.1515824542,0.15512614060000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15718884119999998,0.1593347639,0.0
